step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
1798,34.99999746794258,35.00157737469969,5.0,0.00012352736145881135,0.00012352736145881135,0.9998764726385412,21.212089883103204
1799,34.99998511537149,35.001577417823675,5.0,0.00012352646366324907,0.00012352646366324907,0.9998764735363368,21.212098587660147
1800,34.99997276373787,35.001577266941666,5.0,0.00012352555134026813,0.00012352555134026813,0.9998764744486597,21.212107428733397
1801,34.999960416089955,35.00157692209379,5.0,0.00012352462471555302,0.00012352462471555302,0.9998764753752845,21.212116404138882
1802,34.999948075474904,35.00157638336808,5.0,0.00012352368401831592,0.00012352368401831592,0.9998764763159816,21.21212551165939
1803,34.999935744938085,35.00157565090046,5.0,0.00012352272948123986,0.00012352272948123986,0.9998764772705188,21.212134749045134
1804,34.999923427522305,35.00157472487471,5.0,0.00012352176134042064,0.00012352176134042064,0.9998764782386595,21.212144114014297
1805,34.999911126267044,35.0015736055224,5.0,0.00012352077983530702,0.00012352077983530702,0.9998764792201646,21.21215360425361
1806,34.999898844207735,35.00157229312286,5.0,0.0001235197852086423,0.0001235197852086423,0.9998764802147914,21.212163217418922
1807,34.99988658437499,35.00157078800309,5.0,0.0001235187777064028,0.0001235187777064028,0.9998764812222936,21.21217295113576
1808,34.999874349793856,35.00156909053768,5.0,0.0001235177575777376,0.0001235177575777376,0.9998764822424223,21.212182802999955
1809,34.99986214348307,35.00156720114871,5.0,0.00012351672507490526,0.00012351672507490526,0.9998764832749251,21.21219277057821
1810,34.999849968454306,35.00156512030565,5.0,0.00012351568045321253,0.00012351568045321253,0.9998764843195468,21.212202851408723
1811,34.999837827711445,35.001562848525246,5.0,0.0001235146239709482,0.0001235146239709482,0.999876485376029,21.212213043001775
1812,34.999825724249824,35.00156038637138,5.0,0.0001235135558893221,0.0001235135558893221,0.9998764864441106,21.21222334284036
1813,34.99981366105549,35.001557734454934,5.0,0.00012351247647239782,0.00012351247647239782,0.9998764875235276,21.212233748380818
1814,34.99980164110447,35.00155489343363,5.0,0.00012351138598702804,0.00012351138598702804,0.999876488614013,21.21224425705345
1815,34.99978966736202,35.00155186401187,5.0,0.00012351028470278597,0.00012351028470278597,0.9998764897152972,21.21225486626315
1816,34.999777742781944,35.00154864694057,5.0,0.00012350917289190175,0.00012350917289190175,0.999876490827108,21.212265573390084
1817,34.99976587030579,35.00154524301694,5.0,0.0001235080508291924,0.0001235080508291924,0.9998764919491708,21.21227637579029
1818,34.999754052862166,35.00154165308433,5.0,0.00012350691879199348,0.00012350691879199348,0.999876493081208,21.212287270796363
1819,34.999742293366026,35.001537878031975,5.0,0.0001235057770600912,0.0001235057770600912,0.9998764942229399,21.212298255718107
1820,34.99973059471793,35.0015339187948,5.0,0.00012350462591565218,0.00012350462591565218,0.9998764953740843,21.212309327843215
1821,34.99971895980334,35.00152977635317,5.0,0.00012350346564315377,0.00012350346564315377,0.9998764965343568,21.212320484437907
1822,34.99970739149188,35.001525451732675,5.0,0.0001235022965293134,0.0001235022965293134,0.9998764977034706,21.212331722747646
1823,34.99969589263667,35.00152094600383,5.0,0.00012350111886301566,0.00012350111886301566,0.9998764988811369,21.212343039997798
1824,34.999684466073596,35.00151626028184,5.0,0.00012349993293524306,0.00012349993293524306,0.9998765000670647,21.212354433394324
1825,34.999673114620606,35.00151139572631,5.0,0.0001234987390390019,0.0001234987390390019,0.999876501260961,21.212365900124475
1826,34.99966184107704,35.00150635354097,5.0,0.00012349753746925096,0.00012349753746925096,0.9998765024625308,21.212377437357468
1827,34.99965064822292,35.00150113497334,5.0,0.00012349632852282796,0.00012349632852282796,0.9998765036714772,21.212389042245224
1828,34.99963953881825,35.00149574131446,5.0,0.00012349511249837354,0.00012349511249837354,0.9998765048875016,21.212400711923042
1829,34.99962851560239,35.001490173898546,5.0,0.00012349388969626105,0.00012349388969626105,0.9998765061103038,21.212412443510306
1830,34.99961758129331,35.00148443410267,5.0,0.00012349266041852,0.00012349266041852,0.9998765073395814,21.21242423411123
1831,34.99960673858697,35.00147852334641,5.0,0.00012349142496876072,0.00012349142496876072,0.9998765085750312,21.21243608081553
1832,34.99959599015664,35.00147244309147,5.0,0.00012349018365210004,0.00012349018365210004,0.9998765098163479,21.212447980699192
1833,34.999585338652246,35.00146619484139,5.0,0.00012348893677508466,0.00012348893677508466,0.999876511063225,21.212459930825144
1834,34.9995747866997,35.00145978014109,5.0,0.00012348768464561736,0.00012348768464561736,0.9998765123153543,21.212471928244025
1835,34.99956433690026,35.00145320057654,5.0,0.0001234864275728774,0.0001234864275728774,0.9998765135724271,21.212483969994892
1836,34.99955399182991,35.00144645777434,5.0,0.00012348516586724689,0.00012348516586724689,0.9998765148341328,21.212496053105955
1837,34.999543754038726,35.001439553401326,5.0,0.0001234838998402331,0.0001234838998402331,0.9998765161001598,21.21250817459531
1838,34.99953362605019,35.00143248916415,5.0,0.00012348262980439007,0.00012348262980439007,0.9998765173701956,21.212520331471687
1839,34.99952361036063,35.00142526680887,5.0,0.0001234813560732425,0.0001234813560732425,0.9998765186439268,21.212532520735174
1840,34.99951370943861,35.00141788812051,5.0,0.0001234800789612088,0.0001234800789612088,0.9998765199210388,21.212544739377964
1841,34.999503925724255,35.001410354922584,5.0,0.00012347879878352207,0.00012347879878352207,0.9998765212012165,21.21255698438511
1842,34.999494261628726,35.001402669076704,5.0,0.00012347751585615167,0.00012347751585615167,0.9998765224841438,21.21256925273525
1843,34.999484719533584,35.00139483248208,5.0,0.000123476230495726,0.000123476230495726,0.9998765237695043,21.212581541401363
1844,34.99947530179022,35.00138684707505,5.0,0.0001234749430194553,0.0001234749430194553,0.9998765250569805,21.212593847351506
1845,34.99946601071926,35.00137871482861,5.0,0.00012347365374505218,0.00012347365374505218,0.9998765263462549,21.21260616754959
1846,34.999456848610016,35.00137043775192,5.0,0.00012347236299065187,0.00012347236299065187,0.9998765276370093,21.212618498956108
1847,34.99944781771991,35.00136201788982,5.0,0.0001234710710747347,0.0001234710710747347,0.9998765289289253,21.21263083852887
1848,34.99943892027393,35.00135345732228,5.0,0.00012346977831604914,0.00012346977831604914,0.999876530221684,21.21264318322379
1849,34.99943015846406,35.001344758163945,5.0,0.000123468485033531,0.000123468485033531,0.9998765315149665,21.21265552999562
1850,34.999421534448764,35.00133592256357,5.0,0.00012346719154622407,0.00012346719154622407,0.9998765328084538,21.212667875798683
1851,34.99941305035245,35.001326952703494,5.0,0.00012346589817320455,0.00012346589817320455,0.9998765341018268,21.212680217587664
1852,34.99940470826495,35.001317850799104,5.0,0.0001234646052334989,0.0001234646052334989,0.9998765353947665,21.212692552318327
1853,34.999396510240985,35.0013086190983,5.0,0.00012346331304600704,0.00012346331304600704,0.999876536686954,21.212704876948276
1854,34.9993884582997,35.001299259880916,5.0,0.00012346202192942387,0.00012346202192942387,0.9998765379780705,21.21271718843772
1855,34.99938055442413,35.00128977545816,5.0,0.00012346073220215905,0.00012346073220215905,0.9998765392677978,21.212729483750195
1856,34.99937280056074,35.001280168172066,5.0,0.00012345944418226047,0.00012345944418226047,0.9998765405558178,21.21274175985333
1857,34.99936519861894,35.001270440394876,5.0,0.00012345815818733564,0.00012345815818733564,0.9998765418418126,21.212754013719604
1858,34.9993577504706,35.00126059452848,5.0,0.00012345687453447162,0.00012345687453447162,0.9998765431254655,21.21276624232706
1859,34.99935045794962,35.00125063300382,5.0,0.00012345559354015934,0.00012345559354015934,0.9998765444064598,21.212778442660092
1860,34.99934332285145,35.00124055828028,5.0,0.0001234543155202131,0.0001234543155202131,0.9998765456844798,21.212790611710137
1861,34.99933634693269,35.001230372845086,5.0,0.00012345304078969642,0.00012345304078969642,0.9998765469592104,21.212802746476466
1862,34.9993295319106,35.00122007921267,5.0,0.00012345176966284117,0.00012345176966284117,0.9998765482303371,21.212814843966907
1863,34.99932287946273,35.001209679924095,5.0,0.0001234505024529704,0.0001234505024529704,0.999876549497547,21.21282690119855
1864,34.9993163912265,35.00119917754637,5.0,0.0001234492394724244,0.0001234492394724244,0.9998765507605276,21.212838915198542
1865,34.99931006879878,35.00118857467186,5.0,0.0001234479810324801,0.0001234479810324801,0.9998765520189675,21.21285088300476
1866,34.9993039137355,35.00117787391762,5.0,0.00012344672744327753,0.00012344672744327753,0.9998765532725568,21.212862801666574
1867,34.99929792755131,35.00116707792476,5.0,0.00012344547901374183,0.00012344547901374183,0.9998765545209862,21.212874668245565
1868,34.99929211171915,35.0011561893578,5.0,0.00012344423605150813,0.00012344423605150813,0.9998765557639485,21.21288647981625
1869,34.999286467669926,35.00114521090399,5.0,0.0001234429988628453,0.0001234429988628453,0.9998765570011372,21.2128982334668
1870,34.99928099679216,35.001134145272665,5.0,0.00012344176775258152,0.00012344176775258152,0.9998765582322474,21.212909926299748
1871,34.99927570043163,35.00112299519456,5.0,0.00012344054302402966,0.00012344054302402966,0.999876559456976,21.212921555432725
1872,34.99927057989107,35.00111176342115,5.0,0.0001234393249789108,0.0001234393249789108,0.9998765606750211,21.21293311799915
1873,34.99926563642981,35.00110045272398,5.0,0.00012343811391728242,0.00012343811391728242,0.9998765618860828,21.212944611148924
1874,34.999260871263516,35.00108906589396,5.0,0.0001234369101374652,0.0001234369101374652,0.9998765630898625,21.212956032049178
1875,34.99925628556386,35.00107760574067,5.0,0.00012343571393596585,0.00012343571393596585,0.9998765642860641,21.21296737788491
1876,34.999251880458246,35.0010660750917,5.0,0.00012343452560740982,0.00012343452560740982,0.9998765654743926,21.21297864585972
1877,34.999247657029535,35.00105447679193,5.0,0.00012343334544446516,0.00012343334544446516,0.9998765666545555,21.212989833196485
1878,34.99924361631578,35.001042813702824,5.0,0.00012343217373777228,0.00012343217373777228,0.9998765678262622,21.21300093713802
1879,34.999239759309965,35.001031088701744,5.0,0.00012343101077587283,0.00012343101077587283,0.9998765689892242,21.213011954947806
1880,34.999236086959776,35.00101930468122,5.0,0.0001234298568451379,0.0001234298568451379,0.9998765701431549,21.21302288391061
1881,34.99923260016736,35.00100746454825,5.0,0.00012342871222969923,0.00012342871222969923,0.9998765712877703,21.21303372133319
1882,34.99922929978912,35.000995571223584,5.0,0.00012342757721137842,0.00012342757721137842,0.9998765724227886,21.213044464544918
1883,34.99922618663549,35.00098362764099,5.0,0.00012342645206962012,0.00012342645206962012,0.9998765735479304,21.213055110898477
1884,34.99922326147074,35.00097163674655,5.0,0.00012342533708142064,0.00012342533708142064,0.9998765746629186,21.2130656577705
1885,34.999220525012795,35.00095960149792,5.0,0.00012342423252126167,0.00012342423252126167,0.9998765757674788,21.213076102562187
1886,34.99921797793307,35.0009475248636,5.0,0.00012342313866104353,0.00012342313866104353,0.9998765768613389,21.213086442699982
1887,34.9992156208563,35.00093540982222,5.0,0.00012342205577001758,0.00012342205577001758,0.99987657794423,21.21309667563618
1888,34.999213454360365,35.00092325936179,5.0,0.00012342098411472155,0.00012342098411472155,0.9998765790158852,21.213106798849555
1889,34.99921147897619,35.00091107647898,5.0,0.0001234199239589139,0.0001234199239589139,0.9998765800760411,21.213116809845992
1890,34.9992096951876,35.000898864178346,5.0,0.00012341887556350823,0.00012341887556350823,0.9998765811244364,21.21312670615909
1891,34.999208103431194,35.00088662547164,5.0,0.0001234178391865112,0.0001234178391865112,0.9998765821608135,21.21313648535077
1892,34.999206704096245,35.00087436337703,5.0,0.00012341681508295878,0.00012341681508295878,0.999876583184917,21.21314614501186
1893,34.99920549752462,35.00086208091838,5.0,0.0001234158035048538,0.0001234158035048538,0.9998765841964952,21.213155682762707
1894,34.99920448401068,35.000849781124494,5.0,0.00012341480470110457,0.00012341480470110457,0.9998765851952989,21.21316509625375
1895,34.999203663801225,35.00083746702837,5.0,0.00012341381891746428,0.00012341381891746428,0.9998765861810825,21.213174383166102
1896,34.99920303709541,35.00082514166645,5.0,0.00012341284639647002,0.00012341284639647002,0.9998765871536035,21.213183541212118
1897,34.99920260404474,35.0008128080779,5.0,0.00012341188737738487,0.00012341188737738487,0.9998765881126226,21.21319256813594
1898,34.999202364752996,35.000800469303826,5.0,0.00012341094209613864,0.00012341094209613864,0.9998765890579039,21.213201461714082
1899,34.99920231927623,35.00078812838654,5.0,0.00012341001078527105,0.00012341001078527105,0.9998765899892147,21.21321021975594
1900,34.99920246762275,35.00077578836882,5.0,0.00012340909367387397,0.00012340909367387397,0.9998765909063261,21.213218840104354
1901,34.999202809753136,35.00076345229316,5.0,0.0001234081909875365,0.0001234081909875365,0.9998765918090124,21.213227320636125
1902,34.99920334558021,35.00075112320099,5.0,0.0001234073029482906,0.0001234073029482906,0.9998765926970518,21.213235659262548
1903,34.99920407496911,35.000738804132,5.0,0.00012340642977455354,0.00012340642977455354,0.9998765935702254,21.213243853929907
1904,34.99920499773727,35.0007264981233,5.0,0.00012340557168107925,0.00012340557168107925,0.9998765944283189,21.213251902619998
1905,34.99920611365454,35.00071420820874,5.0,0.00012340472887890214,0.00012340472887890214,0.999876595271121,21.213259803350603
1906,34.99920742244316,35.00070193741816,5.0,0.0001234039015752879,0.0001234039015752879,0.9998765960984247,21.21326755417599
1907,34.99920892377791,35.000689688776596,5.0,0.00012340308997368338,0.00012340308997368338,0.9998765969100263,21.213275153187382
1908,34.999210617286124,35.000677465303596,5.0,0.00012340229427366416,0.00012340229427366416,0.9998765977057263,21.21328259851343
1909,34.999212502547834,35.00066527001243,5.0,0.0001234015146708891,0.0001234015146708891,0.9998765984853291,21.21328988832068
1910,34.99921457909585,35.00065310590939,5.0,0.00012340075135705068,0.00012340075135705068,0.9998765992486429,21.213297020813997
1911,34.99921684641588,35.00064097599303,5.0,0.0001234000045198294,0.0001234000045198294,0.9998765999954802,21.213303994237027
1912,34.99921930394665,35.000628883253405,5.0,0.00012339927434284778,0.00012339927434284778,0.9998766007256572,21.21331080687262
1913,34.99922195108009,35.00061683067139,5.0,0.0001233985610056253,0.0001233985610056253,0.9998766014389944,21.21331745704325
1914,34.999224787161396,35.00060482121791,5.0,0.00012339786468353527,0.00012339786468353527,0.9998766021353165,21.213323943111423
1915,34.999227811489284,35.00059285785322,5.0,0.00012339718554776175,0.00012339718554776175,0.9998766028144522,21.213330263480092
