step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
2463,15.89949198964507,10.0,5.0,0.03162442787615432,0.03162442787615432,0.0,52.56276863488339
2464,15.902655285188908,10.0,5.0,0.031632955438381655,0.031632955438381655,0.0,52.56071647723855
2465,15.905819433869812,10.0,5.0,0.031641486809032705,0.031641486809032705,0.0,52.55866387643325
2466,15.908984436068845,10.0,5.0,0.031650021990335536,0.031650021990335536,0.0,52.55661083232247
2467,15.912150292167297,10.0,5.0,0.03165856098451965,0.03165856098451965,0.0,52.55455734476117
2468,15.91531700254668,10.0,5.0,0.03166710379381601,0.03166710379381601,0.0,52.55250341360422
2469,15.918484567588726,10.0,5.0,0.03167565042045728,0.03167565042045728,0.0,52.55044903870649
2470,15.921652987675394,10.0,5.0,0.03168420086667745,0.03168420086667745,0.0,52.54839421992278
2471,15.924822263188865,10.0,5.0,0.031692755134712064,0.031692755134712064,0.0,52.54633895710784
2472,15.927992394511545,10.0,5.0,0.03170131322679825,0.03170131322679825,0.0,52.5442832501164
2473,15.931163382026062,10.0,5.0,0.03170987514517455,0.03170987514517455,0.0,52.54222709880313
2474,15.93433522611527,10.0,5.0,0.03171844089208108,0.03171844089208108,0.0,52.54017050302265
2475,15.937507927162246,10.0,5.0,0.03172701046975947,0.03172701046975947,0.0,52.53811346262954
2476,15.940681485550291,10.0,5.0,0.03173558388045284,0.03173558388045284,0.0,52.53605597747833
2477,15.943855901662932,10.0,5.0,0.031744161126405844,0.031744161126405844,0.0,52.53399804742352
2478,15.947031175883918,10.0,5.0,0.031752742209864626,0.031752742209864626,0.0,52.53193967231956
2479,15.950207308597225,10.0,5.0,0.031761327133076916,0.031761327133076916,0.0,52.52988085202084
2480,15.953384300187054,10.0,5.0,0.03176991589829189,0.03176991589829189,0.0,52.52782158638173
2481,15.95656215103783,10.0,5.0,0.03177850850776022,0.03177850850776022,0.0,52.52576187525651
2482,15.959740861534202,10.0,5.0,0.031787104963734256,0.031787104963734256,0.0,52.523701718499474
2483,15.962920432061049,10.0,5.0,0.03179570526846769,0.03179570526846769,0.0,52.52164111596483
2484,15.96610086300347,10.0,5.0,0.03180430942421587,0.03180430942421587,0.0,52.51958006750676
2485,15.969282154746795,10.0,5.0,0.03181291743323558,0.03181291743323558,0.0,52.51751857297939
2486,15.972464307676573,10.0,5.0,0.03182152929778519,0.03182152929778519,0.0,52.515456632236805
2487,15.975647322178585,10.0,5.0,0.03183014502012455,0.03183014502012455,0.0,52.51339424513306
2488,15.978831198638836,10.0,5.0,0.03183876460251506,0.03183876460251506,0.0,52.51133141152213
2489,15.982015937443558,10.0,5.0,0.03184738804721965,0.03184738804721965,0.0,52.509268131257976
2490,15.985201538979208,10.0,5.0,0.0318560153565028,0.0318560153565028,0.0,52.5072044041945
2491,15.98838800363247,10.0,5.0,0.0318646465326305,0.0318646465326305,0.0,52.505140230185575
2492,15.991575331790258,10.0,5.0,0.03187328157787024,0.03187328157787024,0.0,52.50307560908501
2493,15.994763523839708,10.0,5.0,0.03188192049449109,0.03188192049449109,0.0,52.50101054074657
2494,15.997952580168185,10.0,5.0,0.03189056328476368,0.03189056328476368,0.0,52.498945025023986
2495,16.00114250116328,10.0,5.0,0.031899209950960114,0.031899209950960114,0.0,52.49687906177096
2496,16.004333287212816,10.0,5.0,0.031907860495354004,0.031907860495354004,0.0,52.4948126508411
2497,16.007524938704837,10.0,5.0,0.031916514920220636,0.031916514920220636,0.0,52.492745792088016
2498,16.01071745602762,10.0,5.0,0.03192517322783665,0.03192517322783665,0.0,52.490678485365244
2499,16.013910839569668,10.0,5.0,0.03193383542048045,0.03193383542048045,0.0,52.48861073052629
2500,16.01710508971971,10.0,5.0,0.03194250150043177,0.03194250150043177,0.0,52.48654252742463
2501,16.020300206866708,10.0,5.0,0.03195117146997195,0.03195117146997195,0.0,52.48447387591365
2502,16.023496191399847,10.0,5.0,0.03195984533138398,0.03195984533138398,0.0,52.482404775846746
2503,16.02669304370854,10.0,5.0,0.03196852308695223,0.03196852308695223,0.0,52.48033522707722
2504,16.029890764182436,10.0,5.0,0.03197720473896275,0.03197720473896275,0.0,52.47826522945835
2505,16.033089353211405,10.0,5.0,0.031985890289703056,0.031985890289703056,0.0,52.47619478284339
2506,16.036288811185553,10.0,5.0,0.03199457974146221,0.03199457974146221,0.0,52.474123887085526
2507,16.039489138495206,10.0,5.0,0.03200327309653088,0.03200327309653088,0.0,52.47205254203789
2508,16.042690335530928,10.0,5.0,0.03201197035720122,0.03201197035720122,0.0,52.46998074755359
2509,16.045892402683503,10.0,5.0,0.032020671525767014,0.032020671525767014,0.0,52.46790850348569
2510,16.049095340343957,10.0,5.0,0.0320293766045235,0.0320293766045235,0.0,52.46583580968719
2511,16.052299148903533,10.0,5.0,0.03203808559576748,0.03203808559576748,0.0,52.46376266601106
2512,16.05550382875371,10.0,5.0,0.03204679850179743,0.03204679850179743,0.0,52.46168907231022
2513,16.058709380286203,10.0,5.0,0.03205551532491325,0.03205551532491325,0.0,52.45961502843756
2514,16.061915803892944,10.0,5.0,0.03206423606741644,0.03206423606741644,0.0,52.4575405342459
2515,16.065123099966105,10.0,5.0,0.032072960731610055,0.032072960731610055,0.0,52.45546558958804
2516,16.068331268898085,10.0,5.0,0.03208168931979872,0.03208168931979872,0.0,52.453390194316704
2517,16.071540311081513,10.0,5.0,0.03209042183428861,0.03209042183428861,0.0,52.45131434828461
2518,16.074750226909252,10.0,5.0,0.03209915827738743,0.03209915827738743,0.0,52.44923805134441
2519,16.077961016774392,10.0,5.0,0.0321078986514045,0.0321078986514045,0.0,52.4471613033487
2520,16.081172681070257,10.0,5.0,0.032116642958650674,0.032116642958650674,0.0,52.44508410415008
2521,16.084385220190402,10.0,5.0,0.03212539120143833,0.03212539120143833,0.0,52.44300645360103
2522,16.08759863452861,10.0,5.0,0.03213414338208151,0.03213414338208151,0.0,52.44092835155406
2523,16.0908129244789,10.0,5.0,0.0321428995028957,0.0321428995028957,0.0,52.43884979786158
2524,16.09402809043552,10.0,5.0,0.032151659566198046,0.032151659566198046,0.0,52.436770792375995
2525,16.097244132792948,10.0,5.0,0.03216042357430723,0.03216042357430723,0.0,52.43469133494963
2526,16.100461051945903,10.0,5.0,0.03216919152954349,0.03216919152954349,0.0,52.43261142543481
2527,16.103678848289327,10.0,5.0,0.03217796343422864,0.03217796343422864,0.0,52.430531063683766
2528,16.106897522218397,10.0,5.0,0.03218673929068605,0.03218673929068605,0.0,52.428450249548725
2529,16.11011707412852,10.0,5.0,0.03219551910124071,0.03219551910124071,0.0,52.42636898288184
2530,16.11333750441534,10.0,5.0,0.03220430286821916,0.03220430286821916,0.0,52.42428726353525
2531,16.116558813474736,10.0,5.0,0.03221309059394945,0.03221309059394945,0.0,52.422205091361015
2532,16.119781001702812,10.0,5.0,0.032221882280761296,0.032221882280761296,0.0,52.420122466211176
2533,16.12300406949591,10.0,5.0,0.03223067793098592,0.03223067793098592,0.0,52.418039387937725
2534,16.126228017250604,10.0,5.0,0.032239477546956184,0.032239477546956184,0.0,52.4159558563926
2535,16.129452845363705,10.0,5.0,0.03224828113100651,0.03224828113100651,0.0,52.413871871427716
2536,16.132678554232253,10.0,5.0,0.032257088685472834,0.032257088685472834,0.0,52.4117874328949
2537,16.135905144253524,10.0,5.0,0.03226590021269281,0.03226590021269281,0.0,52.40970254064599
2538,16.139132615825023,10.0,5.0,0.032274715715005474,0.032274715715005474,0.0,52.407617194532754
2539,16.142360969344498,10.0,5.0,0.032283535194751564,0.032283535194751564,0.0,52.4055313944069
2540,16.145590205209924,10.0,5.0,0.03229235865427351,0.03229235865427351,0.0,52.403445140120105
2541,16.148820323819514,10.0,5.0,0.03230118609591512,0.03230118609591512,0.0,52.40135843152403
2542,16.152051325571716,10.0,5.0,0.03231001752202186,0.03231001752202186,0.0,52.399271268470244
2543,16.15528321086521,10.0,5.0,0.03231885293494084,0.03231885293494084,0.0,52.397183650810305
2544,16.15851598009891,10.0,5.0,0.03232769233702066,0.03232769233702066,0.0,52.395095578395704
2545,16.161749633671974,10.0,5.0,0.032336535730611654,0.032336535730611654,0.0,52.3930070510779
2546,16.16498417198378,10.0,5.0,0.03234538311806559,0.03234538311806559,0.0,52.390918068708324
2547,16.168219595433953,10.0,5.0,0.0323542345017359,0.0323542345017359,0.0,52.38882863113833
2548,16.171455904422352,10.0,5.0,0.03236308988397761,0.03236308988397761,0.0,52.38673873821925
2549,16.174693099349067,10.0,5.0,0.03237194926714731,0.03237194926714731,0.0,52.38464838980236
2550,16.17793118061443,10.0,5.0,0.03238081265360326,0.03238081265360326,0.0,52.382557585738915
2551,16.181170148619,10.0,5.0,0.032389680045705145,0.032389680045705145,0.0,52.38046632588009
2552,16.18441000376358,10.0,5.0,0.03239855144581446,0.03239855144581446,0.0,52.37837461007705
2553,16.18765074644921,10.0,5.0,0.032407426856294136,0.032407426856294136,0.0,52.3762824381809
2554,16.190892377077162,10.0,5.0,0.03241630627950876,0.03241630627950876,0.0,52.37418981004269
2555,16.194134896048944,10.0,5.0,0.03242518971782457,0.03242518971782457,0.0,52.372096725513444
2556,16.197378303766303,10.0,5.0,0.0324340771736093,0.0324340771736093,0.0,52.37000318444414
2557,16.200622600631227,10.0,5.0,0.032442968649232344,0.032442968649232344,0.0,52.3679091866857
2558,16.203867787045933,10.0,5.0,0.03245186414706472,0.03245186414706472,0.0,52.36581473208902
2559,16.207113863412882,10.0,5.0,0.03246076366947899,0.03246076366947899,0.0,52.36371982050494
2560,16.210360830134768,10.0,5.0,0.03246966721884937,0.03246966721884937,0.0,52.36162445178425
2561,16.213608687614524,10.0,5.0,0.032478574797551646,0.032478574797551646,0.0,52.35952862577772
2562,16.21685743625532,10.0,5.0,0.03248748640796324,0.03248748640796324,0.0,52.357432342336054
2563,16.220107076460568,10.0,5.0,0.03249640205246317,0.03249640205246317,0.0,52.35533560130992
2564,16.22335760863391,10.0,5.0,0.032505321733432034,0.032505321733432034,0.0,52.353238402549934
2565,16.226609033179237,10.0,5.0,0.03251424545325212,0.03251424545325212,0.0,52.351140745906676
2566,16.229861350500666,10.0,5.0,0.03252317321430724,0.03252317321430724,0.0,52.349042631230695
2567,16.233114561002566,10.0,5.0,0.03253210501898286,0.03253210501898286,0.0,52.34694405837247
2568,16.236368665089532,10.0,5.0,0.03254104086966602,0.03254104086966602,0.0,52.34484502718246
2569,16.239623663166405,10.0,5.0,0.03254998076874547,0.03254998076874547,0.0,52.34274553751106
2570,16.242879555638268,10.0,5.0,0.03255892471861145,0.03255892471861145,0.0,52.34064558920863
2571,16.246136342910432,10.0,5.0,0.032567872721655934,0.032567872721655934,0.0,52.33854518212549
2572,16.249394025388458,10.0,5.0,0.03257682478027239,0.03257682478027239,0.0,52.33644431611193
2573,16.252652603478143,10.0,5.0,0.03258578089685601,0.03258578089685601,0.0,52.334342991018154
2574,16.255912077585524,10.0,5.0,0.032594741073803585,0.032594741073803585,0.0,52.332241206694356
2575,16.259172448116875,10.0,5.0,0.032603705313513476,0.032603705313513476,0.0,52.33013896299068
2576,16.262433715478714,10.0,5.0,0.03261267361838572,0.03261267361838572,0.0,52.328036259757226
2577,16.265695880077796,10.0,5.0,0.03262164599082194,0.03262164599082194,0.0,52.325933096844054
2578,16.26895894232112,10.0,5.0,0.032630622433225405,0.032630622433225405,0.0,52.323829474101174
2579,16.27222290261592,10.0,5.0,0.03263960294800099,0.03263960294800099,0.0,52.32172539137854
2580,16.275487761369675,10.0,5.0,0.03264858753755523,0.03264858753755523,0.0,52.3196208485261
2581,16.278753518990104,10.0,5.0,0.032657576204296226,0.032657576204296226,0.0,52.317515845393714
2582,16.28202017588517,10.0,5.0,0.03266656895063377,0.03266656895063377,0.0,52.315410381831235
2583,16.28528773246307,10.0,5.0,0.03267556577897928,0.03267556577897928,0.0,52.313304457688446
2584,16.288556189132244,10.0,5.0,0.03268456669174577,0.03268456669174577,0.0,52.311198072815095
2585,16.29182554630138,10.0,5.0,0.0326935716913479,0.0326935716913479,0.0,52.309091227060904
2586,16.2950958043794,10.0,5.0,0.03270258078020196,0.03270258078020196,0.0,52.306983920275535
2587,16.29836696377547,10.0,5.0,0.03271159396072585,0.03271159396072585,0.0,52.304876152308594
2588,16.301639024899007,10.0,5.0,0.032720611235339155,0.032720611235339155,0.0,52.302767923009675
2589,16.304911988159652,10.0,5.0,0.03272963260646305,0.03272963260646305,0.0,52.3006592322283
2590,16.308185853967306,10.0,5.0,0.032738658076520426,0.032738658076520426,0.0,52.29855007981396
2591,16.3114606227321,10.0,5.0,0.032747687647935717,0.032747687647935717,0.0,52.29644046561611
2592,16.314736294864414,10.0,5.0,0.03275672132313502,0.03275672132313502,0.0,52.294330389484145
2593,16.31801287077487,10.0,5.0,0.03276575910454609,0.03276575910454609,0.0,52.29221985126743
2594,16.321290350874328,10.0,5.0,0.03277480099459834,0.03277480099459834,0.0,52.29010885081528
2595,16.3245687355739,10.0,5.0,0.032783846995722794,0.032783846995722794,0.0,52.28799738797697
2596,16.327848025284936,10.0,5.0,0.032792897110352125,0.032792897110352125,0.0,52.28588546260174
2597,16.33112822041903,10.0,5.0,0.03280195134092064,0.03280195134092064,0.0,52.28377307453876
2598,16.334409321388016,10.0,5.0,0.03281100968986436,0.03281100968986436,0.0,52.28166022363718
2599,16.337691328603977,10.0,5.0,0.03282007215962085,0.03282007215962085,0.0,52.27954690974611
2600,16.34097424247924,10.0,5.0,0.032829138752629376,0.032829138752629376,0.0,52.27743313271459
2601,16.344258063426373,10.0,5.0,0.03283820947133089,0.03283820947133089,0.0,52.27531889239167
2602,16.34754279185819,10.0,5.0,0.032847284318167906,0.032847284318167906,0.0,52.27320418862628
2603,16.350828428187747,10.0,5.0,0.032856363295584654,0.032856363295584654,0.0,52.27108902126737
2604,16.35411497282835,10.0,5.0,0.03286544640602702,0.03286544640602702,0.0,52.26897339016382
2605,16.35740242619354,10.0,5.0,0.0328745336519425,0.0328745336519425,0.0,52.26685729516448
2606,16.36069078869712,10.0,5.0,0.032883625035780274,0.032883625035780274,0.0,52.26474073611814
2607,16.363980060753118,10.0,5.0,0.032892720559991165,0.032892720559991165,0.0,52.26262371287356
2608,16.36727024277582,10.0,5.0,0.032901820227027666,0.032901820227027666,0.0,52.26050622527946
2609,16.370561335179755,10.0,5.0,0.03291092403934391,0.03291092403934391,0.0,52.258388273184494
2610,16.373853338379693,10.0,5.0,0.03292003199939572,0.03292003199939572,0.0,52.25626985643731
2611,16.377146252790656,10.0,5.0,0.032929144109640526,0.032929144109640526,0.0,52.25415097488648
2612,16.38044007882791,10.0,5.0,0.03293826037253747,0.03293826037253747,0.0,52.25203162838054
2613,16.383734816906966,10.0,5.0,0.03294738079054736,0.03294738079054736,0.0,52.24991181676801
2614,16.38703046744358,10.0,5.0,0.032956505366132594,0.032956505366132594,0.0,52.24779153989732
2615,16.390327030853754,10.0,5.0,0.032965634101757346,0.032965634101757346,0.0,52.2456707976169
2616,16.393624507553742,10.0,5.0,0.03297476699988733,0.03297476699988733,0.0,52.24354958977513
2617,16.396922897960042,10.0,5.0,0.03298390406298999,0.03298390406298999,0.0,52.24142791622031
2618,16.400222202489395,10.0,5.0,0.03299304529353451,0.03299304529353451,0.0,52.239305776800734
2619,16.403522421558794,10.0,5.0,0.033002190693991615,0.033002190693991615,0.0,52.237183171364656
2620,16.406823555585476,10.0,5.0,0.033011340266833784,0.033011340266833784,0.0,52.23506009976026
2621,16.41012560498693,10.0,5.0,0.03302049401453511,0.03302049401453511,0.0,52.232936561835714
2622,16.413428570180887,10.0,5.0,0.0330296519395714,0.0330296519395714,0.0,52.23081255743914
2623,16.41673245158533,10.0,5.0,0.0330388140444201,0.0330388140444201,0.0,52.22868808641858
2624,16.420037249618485,10.0,5.0,0.033047980331560416,0.033047980331560416,0.0,52.22656314862208
2625,16.423342964698833,10.0,5.0,0.033057150803473094,0.033057150803473094,0.0,52.22443774389763
2626,16.426649597245095,10.0,5.0,0.03306632546264065,0.03306632546264065,0.0,52.222311872093165
2627,16.42995714767625,10.0,5.0,0.03307550431154726,0.03307550431154726,0.0,52.22018553305659
2628,16.433265616411518,10.0,5.0,0.03308468735267875,0.03308468735267875,0.0,52.21805872663576
2629,16.43657500387037,10.0,5.0,0.03309387458852271,0.03309387458852271,0.0,52.21593145267849
2630,16.439885310472526,10.0,5.0,0.03310306602156831,0.03310306602156831,0.0,52.21380371103256
2631,16.443196536637956,10.0,5.0,0.033112261654306405,0.033112261654306405,0.0,52.21167550154569
2632,16.446508682786877,10.0,5.0,0.03312146148922961,0.03312146148922961,0.0,52.209546824065576
2633,16.449821749339762,10.0,5.0,0.033130665528832204,0.033130665528832204,0.0,52.20741767843986
2634,16.45313573671732,10.0,5.0,0.03313987377561008,0.03313987377561008,0.0,52.20528806451615
2635,16.456450645340528,10.0,5.0,0.03314908623206092,0.03314908623206092,0.0,52.203157982142
2636,16.459766475630595,10.0,5.0,0.033158302900683986,0.033158302900683986,0.0,52.20102743116493
2637,16.463083228008994,10.0,5.0,0.03316752378398033,0.03316752378398033,0.0,52.198896411432415
2638,16.46640090289744,10.0,5.0,0.03317674888445266,0.03317674888445266,0.0,52.196764922791886
2639,16.4697195007179,10.0,5.0,0.03318597820460534,0.03318597820460534,0.0,52.19463296509074
2640,16.473039021892596,10.0,5.0,0.03319521174694443,0.03319521174694443,0.0,52.19250053817633
2641,16.476359466843995,10.0,5.0,0.03320444951397772,0.03320444951397772,0.0,52.19036764189595
2642,16.479680835994817,10.0,5.0,0.03321369150821469,0.03321369150821469,0.0,52.18823427609688
2643,16.483003129768033,10.0,5.0,0.03322293773216648,0.03322293773216648,0.0,52.186100440626326
2644,16.486326348586868,10.0,5.0,0.033232188188345994,0.033232188188345994,0.0,52.18396613533148
2645,16.489650492874794,10.0,5.0,0.03324144287926771,0.03324144287926771,0.0,52.181831360059476
2646,16.492975563055538,10.0,5.0,0.03325070180744793,0.03325070180744793,0.0,52.1796961146574
2647,16.49630155955308,10.0,5.0,0.03325996497540462,0.03325996497540462,0.0,52.17756039897233
2648,16.499628482791643,10.0,5.0,0.03326923238565739,0.03326923238565739,0.0,52.175424212851254
