step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
1838,24.39598511053822,20.0,5.0,0.03151879990501531,0.03151879990501531,0.0,39.440658950628354
1839,24.399138121286335,20.0,5.0,0.03153010748115676,0.03153010748115676,0.0,39.438612157794985
1840,24.40229226346428,20.0,5.0,0.03154142177942879,0.03154142177942879,0.0,39.436564776424184
1841,24.405447537744784,20.0,5.0,0.0315527428050693,0.0315527428050693,0.0,39.43451680625914
1842,24.408603944801115,20.0,5.0,0.031564070563320834,0.031564070563320834,0.0,39.432468247042934
1843,24.411761485307057,20.0,5.0,0.03157540505943078,0.03157540505943078,0.0,39.430419098518534
1844,24.414920159936923,20.0,5.0,0.0315867462986512,0.0315867462986512,0.0,39.42836936042882
1845,24.418079969365547,20.0,5.0,0.03159809428623891,0.03159809428623891,0.0,39.426319032516545
1846,24.421240914268292,20.0,5.0,0.03160944902745539,0.03160944902745539,0.0,39.42426811452436
1847,24.42440299532105,20.0,5.0,0.03162081052756702,0.03162081052756702,0.0,39.42221660619482
1848,24.427566213200233,20.0,5.0,0.031632178791844726,0.031632178791844726,0.0,39.420164507270364
1849,24.43073056858279,20.0,5.0,0.031643553825564365,0.031643553825564365,0.0,39.41811181749332
1850,24.43389606214619,20.0,5.0,0.03165493563400644,0.03165493563400644,0.0,39.41605853660592
1851,24.437062694568436,20.0,5.0,0.03166632422245624,0.03166632422245624,0.0,39.414004664350266
1852,24.440230466528057,20.0,5.0,0.03167771959620385,0.03167771959620385,0.0,39.41195020046839
1853,24.44339937870411,20.0,5.0,0.0316891217605441,0.0316891217605441,0.0,39.40989514470219
1854,24.44656943177619,20.0,5.0,0.031700530720776575,0.031700530720776575,0.0,39.407839496793464
1855,24.44974062642441,20.0,5.0,0.031711946482205655,0.031711946482205655,0.0,39.40578325648391
1856,24.452912963329425,20.0,5.0,0.03172336905014054,0.03172336905014054,0.0,39.403726423515096
1857,24.456086443172413,20.0,5.0,0.03173479842989517,0.03173479842989517,0.0,39.40166899762852
1858,24.459261066635094,20.0,5.0,0.03174623462678826,0.03174623462678826,0.0,39.39961097856554
1859,24.462436834399707,20.0,5.0,0.03175767764614335,0.03175767764614335,0.0,39.39755236606742
1860,24.465613747149035,20.0,5.0,0.03176912749328881,0.03176912749328881,0.0,39.395493159875336
1861,24.46879180556639,20.0,5.0,0.03178058417355777,0.03178058417355777,0.0,39.393433359730324
1862,24.47197101033562,20.0,5.0,0.03179204769228815,0.03179204769228815,0.0,39.391372965373336
1863,24.4751513621411,20.0,5.0,0.03180351805482274,0.03180351805482274,0.0,39.3893119765452
1864,24.478332861667752,20.0,5.0,0.03181499526650911,0.03181499526650911,0.0,39.387250392986665
1865,24.48151550960102,20.0,5.0,0.031826479332699664,0.031826479332699664,0.0,39.38518821443835
1866,24.484699306626897,20.0,5.0,0.03183797025875162,0.03183797025875162,0.0,39.38312544064077
1867,24.4878842534319,20.0,5.0,0.031849468050027044,0.031849468050027044,0.0,39.38106207133434
1868,24.49107035070309,20.0,5.0,0.03186097271189284,0.03186097271189284,0.0,39.37899810625937
1869,24.494257599128062,20.0,5.0,0.03187248424972069,0.03187248424972069,0.0,39.37693354515606
1870,24.49744599939495,20.0,5.0,0.031884002668887225,0.031884002668887225,0.0,39.37486838776451
1871,24.500635552192428,20.0,5.0,0.0318955279747738,0.0318955279747738,0.0,39.3728026338247
1872,24.503826258209706,20.0,5.0,0.03190706017276676,0.03190706017276676,0.0,39.3707362830765
1873,24.507018118136532,20.0,5.0,0.03191859926825721,0.03191859926825721,0.0,39.36866933525972
1874,24.510211132663198,20.0,5.0,0.031930145266641126,0.031930145266641126,0.0,39.366601790114004
1875,24.51340530248053,20.0,5.0,0.03194169817331938,0.03194169817331938,0.0,39.36453364737893
1876,24.5166006282799,20.0,5.0,0.03195325799369768,0.03195325799369768,0.0,39.36246490679394
1877,24.519797110753217,20.0,5.0,0.03196482473318664,0.03196482473318664,0.0,39.3603955680984
1878,24.522994750592936,20.0,5.0,0.03197639839720173,0.03197639839720173,0.0,39.35832563103155
1879,24.526193548492053,20.0,5.0,0.03198797899116333,0.03198797899116333,0.0,39.35625509533253
1880,24.529393505144103,20.0,5.0,0.03199956652049671,0.03199956652049671,0.0,39.35418396074038
1881,24.532594621243167,20.0,5.0,0.03201116099063195,0.03201116099063195,0.0,39.352112226994024
1882,24.535796897483866,20.0,5.0,0.03202276240700414,0.03202276240700414,0.0,39.35003989383229
1883,24.539000334561372,20.0,5.0,0.0320343707750532,0.0320343707750532,0.0,39.34796696099388
1884,24.542204933171394,20.0,5.0,0.032045986100223994,0.032045986100223994,0.0,39.34589342821742
1885,24.54541069401019,20.0,5.0,0.032057608387966244,0.032057608387966244,0.0,39.34381929524142
1886,24.548617617774564,20.0,5.0,0.032069237643734656,0.032069237643734656,0.0,39.34174456180426
1887,24.551825705161864,20.0,5.0,0.032080873872988795,0.032080873872988795,0.0,39.33966922764426
1888,24.555034956869985,20.0,5.0,0.0320925170811932,0.0320925170811932,0.0,39.337593292499584
1889,24.558245373597366,20.0,5.0,0.032104167273817256,0.032104167273817256,0.0,39.33551675610834
1890,24.561456956043,20.0,5.0,0.03211582445633537,0.03211582445633537,0.0,39.33343961820849
1891,24.56466970490642,20.0,5.0,0.03212748863422685,0.03212748863422685,0.0,39.33136187853791
1892,24.56788362088772,20.0,5.0,0.032139159812975916,0.032139159812975916,0.0,39.329283536834375
1893,24.57109870468753,20.0,5.0,0.03215083799807181,0.03215083799807181,0.0,39.327204592835535
1894,24.57431495700703,20.0,5.0,0.032162523195008674,0.032162523195008674,0.0,39.325125046278956
1895,24.577532378547957,20.0,5.0,0.03217421540928553,0.03217421540928553,0.0,39.32304489690209
1896,24.5807509700126,20.0,5.0,0.0321859146464065,0.0321859146464065,0.0,39.32096414444228
1897,24.583970732103786,20.0,5.0,0.0321976209118806,0.0321976209118806,0.0,39.31888278863677
1898,24.58719166552491,20.0,5.0,0.03220933421122181,0.03220933421122181,0.0,39.3168008292227
1899,24.590413770979904,20.0,5.0,0.03222105454994907,0.03222105454994907,0.0,39.314718265937096
1900,24.593637049173264,20.0,5.0,0.032232781933586356,0.032232781933586356,0.0,39.312635098516886
1901,24.59686150081003,20.0,5.0,0.03224451636766252,0.03224451636766252,0.0,39.310551326698885
1902,24.6000871265958,20.0,5.0,0.032256257857711544,0.032256257857711544,0.0,39.30846695021983
1903,24.603313927236726,20.0,5.0,0.03226800640927227,0.03226800640927227,0.0,39.30638196881631
1904,24.606541903439517,20.0,5.0,0.03227976202788859,0.03227976202788859,0.0,39.30429638222485
1905,24.609771055911427,20.0,5.0,0.032291524719109434,0.032291524719109434,0.0,39.30221019018184
1906,24.613001385360274,20.0,5.0,0.03230329448848864,0.03230329448848864,0.0,39.300123392423586
1907,24.616232892494434,20.0,5.0,0.032315071341585115,0.032315071341585115,0.0,39.29803598868627
1908,24.61946557802283,20.0,5.0,0.032326855283962785,0.032326855283962785,0.0,39.295947978705996
1909,24.622699442654948,20.0,5.0,0.03233864632119061,0.03233864632119061,0.0,39.29385936221874
1910,24.62593448710083,20.0,5.0,0.03235044445884246,0.03235044445884246,0.0,39.29177013896039
1911,24.62917071207108,20.0,5.0,0.032362249702497375,0.032362249702497375,0.0,39.2896803086667
1912,24.632408118276853,20.0,5.0,0.032374062057739336,0.032374062057739336,0.0,39.28758987107336
1913,24.63564670642987,20.0,5.0,0.03238588153015742,0.03238588153015742,0.0,39.28549882591593
1914,24.638886477242405,20.0,5.0,0.032397708125345676,0.032397708125345676,0.0,39.28340717292987
1915,24.642127431427294,20.0,5.0,0.032409541848903246,0.032409541848903246,0.0,39.281314911850544
1916,24.645369569697937,20.0,5.0,0.03242138270643428,0.03242138270643428,0.0,39.2792220424132
1917,24.64861289276829,20.0,5.0,0.03243323070354801,0.03243323070354801,0.0,39.277128564353
1918,24.651857401352878,20.0,5.0,0.03244508584585875,0.03244508584585875,0.0,39.275034477404965
1919,24.655103096166776,20.0,5.0,0.032456948138985836,0.032456948138985836,0.0,39.27293978130406
1920,24.65834997792563,20.0,5.0,0.032468817588553696,0.032468817588553696,0.0,39.27084447578511
1921,24.66159804734565,20.0,5.0,0.03248069420019177,0.03248069420019177,0.0,39.26874856058285
1922,24.664847305143603,20.0,5.0,0.03249257797953469,0.03249257797953469,0.0,39.26665203543192
1923,24.668097752036825,20.0,5.0,0.03250446893222203,0.03250446893222203,0.0,39.26455490006683
1924,24.671349388743216,20.0,5.0,0.032516367063898564,0.032516367063898564,0.0,39.262457154222005
1925,24.67460221598124,20.0,5.0,0.03252827238021409,0.03252827238021409,0.0,39.26035879763177
1926,24.67785623446992,20.0,5.0,0.03254018488682353,0.03254018488682353,0.0,39.25825983003034
1927,24.68111144492886,20.0,5.0,0.032552104589386885,0.032552104589386885,0.0,39.256160251151826
1928,24.684367848078217,20.0,5.0,0.03256403149356926,0.03256403149356926,0.0,39.254060060730225
1929,24.687625444638723,20.0,5.0,0.032575965605040905,0.032575965605040905,0.0,39.251959258499454
1930,24.69088423533167,20.0,5.0,0.03258790692947714,0.03258790692947714,0.0,39.24985784419331
1931,24.694144220878925,20.0,5.0,0.032599855472558385,0.032599855472558385,0.0,39.24775581754549
1932,24.69740540200292,20.0,5.0,0.03261181123997027,0.03261181123997027,0.0,39.24565317828958
1933,24.700667779426663,20.0,5.0,0.03262377423740345,0.03262377423740345,0.0,39.243549926159076
1934,24.703931353873717,20.0,5.0,0.032635744470553785,0.032635744470553785,0.0,39.24144606088738
1935,24.70719612606823,20.0,5.0,0.0326477219451222,0.0326477219451222,0.0,39.23934158220774
1936,24.71046209673491,20.0,5.0,0.032659706666814836,0.032659706666814836,0.0,39.23723648985338
1937,24.713729266599046,20.0,5.0,0.0326716986413429,0.0326716986413429,0.0,39.23513078355735
1938,24.716997636386488,20.0,5.0,0.032683697874422823,0.032683697874422823,0.0,39.23302446305264
1939,24.720267206823664,20.0,5.0,0.03269570437177614,0.03269570437177614,0.0,39.230917528072105
1940,24.723537978637577,20.0,5.0,0.03270771813912956,0.03270771813912956,0.0,39.22880997834853
1941,24.726809952555797,20.0,5.0,0.03271973918221498,0.03271973918221498,0.0,39.226701813614575
1942,24.730083129306475,20.0,5.0,0.03273176750676938,0.03273176750676938,0.0,39.2245930336028
1943,24.73335750961833,20.0,5.0,0.03274380311853504,0.03274380311853504,0.0,39.222483638045674
1944,24.736633094220654,20.0,5.0,0.032755846023259295,0.032755846023259295,0.0,39.22037362667555
1945,24.739909883843325,20.0,5.0,0.03276789622669472,0.03276789622669472,0.0,39.218262999224685
1946,24.743187879216784,20.0,5.0,0.032779953734599084,0.032779953734599084,0.0,39.21615175542524
1947,24.74646708107206,20.0,5.0,0.03279201855273534,0.03279201855273534,0.0,39.21403989500925
1948,24.749747490140745,20.0,5.0,0.03280409068687157,0.03280409068687157,0.0,39.21192741770868
1949,24.753029107155022,20.0,5.0,0.03281617014278117,0.03281617014278117,0.0,39.209814323255365
1950,24.756311932847648,20.0,5.0,0.03282825692624265,0.03282825692624265,0.0,39.20770061138105
1951,24.759595967951952,20.0,5.0,0.03284035104303979,0.03284035104303979,0.0,39.20558628181738
1952,24.762881213201847,20.0,5.0,0.032852452498961536,0.032852452498961536,0.0,39.2034713342959
1953,24.76616766933183,20.0,5.0,0.03286456129980204,0.03286456129980204,0.0,39.201355768548034
1954,24.769455337076966,20.0,5.0,0.03287667745136074,0.03287667745136074,0.0,39.199239584305126
1955,24.77274421717291,20.0,5.0,0.03288880095944225,0.03288880095944225,0.0,39.19712278129841
1956,24.776034310355897,20.0,5.0,0.032900931829856435,0.032900931829856435,0.0,39.195005359259014
1957,24.779325617362737,20.0,5.0,0.03291307006841842,0.03291307006841842,0.0,39.19288731791797
1958,24.782618138930832,20.0,5.0,0.03292521568094848,0.03292521568094848,0.0,39.19076865700621
1959,24.78591187579816,20.0,5.0,0.03293736867327225,0.03293736867327225,0.0,39.18864937625455
1960,24.789206828703282,20.0,5.0,0.032949529051220575,0.032949529051220575,0.0,39.186529475393726
1961,24.792502998385345,20.0,5.0,0.03296169682062952,0.03296169682062952,0.0,39.18440895415435
1962,24.79580038558408,20.0,5.0,0.03297387198734043,0.03297387198734043,0.0,39.18228781226696
1963,24.7990989910398,20.0,5.0,0.03298605455719994,0.03298605455719994,0.0,39.18016604946196
1964,24.802398815493405,20.0,5.0,0.03299824453605988,0.03299824453605988,0.0,39.17804366546967
1965,24.80569985968638,20.0,5.0,0.0330104419297775,0.0330104419297775,0.0,39.17592066002032
1966,24.809002124360802,20.0,5.0,0.03302264674421512,0.03302264674421512,0.0,39.173797032844014
1967,24.812305610259326,20.0,5.0,0.03303485898524054,0.03303485898524054,0.0,39.17167278367078
1968,24.8156103181252,20.0,5.0,0.03304707865872675,0.03304707865872675,0.0,39.16954791223051
1969,24.818916248702255,20.0,5.0,0.033059305770552,0.033059305770552,0.0,39.16742241825305
1970,24.822223402734917,20.0,5.0,0.03307154032659995,0.03307154032659995,0.0,39.16529630146808
1971,24.82553178096819,20.0,5.0,0.03308378233275945,0.03308378233275945,0.0,39.16316956160523
1972,24.828841384147683,20.0,5.0,0.03309603179492469,0.03309603179492469,0.0,39.161042198394014
1973,24.832152213019583,20.0,5.0,0.03310828871899518,0.03310828871899518,0.0,39.15891421156382
1974,24.83546426833067,20.0,5.0,0.03312055311087582,0.03312055311087582,0.0,39.15678560084398
1975,24.83877755082832,20.0,5.0,0.03313282497647664,0.03313282497647664,0.0,39.15465636596369
1976,24.84209206126049,20.0,5.0,0.033145104321713185,0.033145104321713185,0.0,39.152526506652066
1977,24.845407800375742,20.0,5.0,0.03315739115250624,0.03315739115250624,0.0,39.150396022638105
1978,24.84872476892322,20.0,5.0,0.03316968547478191,0.03316968547478191,0.0,39.14826491365073
1979,24.852042967652665,20.0,5.0,0.03318198729447169,0.03318198729447169,0.0,39.146133179418726
1980,24.855362397314416,20.0,5.0,0.03319429661751242,0.03319429661751242,0.0,39.14400081967082
1981,24.858683058659402,20.0,5.0,0.033206613449846205,0.033206613449846205,0.0,39.14186783413561
1982,24.862004952439143,20.0,5.0,0.03321893779742061,0.03321893779742061,0.0,39.1397342225416
1983,24.865328079405764,20.0,5.0,0.03323126966618849,0.03323126966618849,0.0,39.137599984617204
1984,24.868652440311976,20.0,5.0,0.033243609062108055,0.033243609062108055,0.0,39.135465120090714
1985,24.87197803591109,20.0,5.0,0.033255955991142956,0.033255955991142956,0.0,39.133329628690355
1986,24.875304866957016,20.0,5.0,0.033268310459262124,0.033268310459262124,0.0,39.13119351014423
1987,24.87863293420426,20.0,5.0,0.033280672472439904,0.033280672472439904,0.0,39.12905676418034
1988,24.881962238407922,20.0,5.0,0.033293042036656034,0.033293042036656034,0.0,39.12691939052659
1989,24.885292780323713,20.0,5.0,0.03330541915789566,0.03330541915789566,0.0,39.12478138891079
1990,24.888624560707928,20.0,5.0,0.033317803842149246,0.033317803842149246,0.0,39.12264275906065
1991,24.89195758031747,20.0,5.0,0.03333019609541273,0.03333019609541273,0.0,39.12050350070379
1992,24.895291839909838,20.0,5.0,0.033342595923687386,0.033342595923687386,0.0,39.1183636135677
1993,24.898627340243134,20.0,5.0,0.0333550033329799,0.0333550033329799,0.0,39.11622309737981
1994,24.901964082076066,20.0,5.0,0.033367418329302435,0.033367418329302435,0.0,39.11408195186741
1995,24.905302066167934,20.0,5.0,0.033379840918672465,0.033379840918672465,0.0,39.11194017675773
1996,24.908641293278645,20.0,5.0,0.03339227110711297,0.03339227110711297,0.0,39.10979777177787
1997,24.91198176416871,20.0,5.0,0.033404708900652315,0.033404708900652315,0.0,39.10765473665486
1998,24.915323479599245,20.0,5.0,0.03341715430532426,0.03341715430532426,0.0,39.1055110711156
1999,24.91866644033196,20.0,5.0,0.033429607327168084,0.033429607327168084,0.0,39.10336677488692
2000,24.922010647129184,20.0,5.0,0.0334420679722284,0.0334420679722284,0.0,39.10122184769553
2001,24.925356100753838,20.0,5.0,0.033454536246555366,0.033454536246555366,0.0,39.09907628926805
2002,24.928702801969457,20.0,5.0,0.0334670121562045,0.0334670121562045,0.0,39.096930099331
2003,24.93205075154018,20.0,5.0,0.03347949570723678,0.03347949570723678,0.0,39.0947832776108
2004,24.935399950230753,20.0,5.0,0.03349198690571874,0.03349198690571874,0.0,39.09263582383379
2005,24.938750398806526,20.0,5.0,0.033504485757722274,0.033504485757722274,0.0,39.09048773772617
2006,24.94210209803346,20.0,5.0,0.033516992269324766,0.033516992269324766,0.0,39.088339019014086
2007,24.94545504867812,20.0,5.0,0.03352950644660904,0.03352950644660904,0.0,39.08618966742357
2008,24.948809251507686,20.0,5.0,0.03354202829566348,0.03354202829566348,0.0,39.08403968268053
2009,24.952164707289946,20.0,5.0,0.03355455782258188,0.03355455782258188,0.0,39.08188906451083
2010,24.955521416793292,20.0,5.0,0.033567095033463536,0.033567095033463536,0.0,39.07973781264019
2011,24.958879380786733,20.0,5.0,0.03357963993441323,0.03357963993441323,0.0,39.07758592679425
2012,24.96223860003989,20.0,5.0,0.03359219253154125,0.03359219253154125,0.0,39.075433406698544
2013,24.965599075322984,20.0,5.0,0.03360475283096337,0.03360475283096337,0.0,39.07328025207852
2014,24.968960807406866,20.0,5.0,0.033617320838800875,0.033617320838800875,0.0,39.07112646265953
2015,24.972323797062984,20.0,5.0,0.03362989656118054,0.03362989656118054,0.0,39.068972038166805
2016,24.975688045063407,20.0,5.0,0.03364248000423469,0.03364248000423469,0.0,39.06681697832551
2017,24.97905355218082,20.0,5.0,0.033655071174101145,0.033655071174101145,0.0,39.0646612828607
2018,24.98242031918851,20.0,5.0,0.03366767007692325,0.03366767007692325,0.0,39.06250495149731
2019,24.985788346860396,20.0,5.0,0.03368027671884987,0.03368027671884987,0.0,39.06034798396022
2020,24.989157635971,20.0,5.0,0.0336928911060354,0.0336928911060354,0.0,39.05819037997418
2021,24.992528187295466,20.0,5.0,0.0337055132446398,0.0337055132446398,0.0,39.05603213926386
2022,24.99590000160955,20.0,5.0,0.03371814314082853,0.03371814314082853,0.0,39.05387326155383
2023,24.999273079689626,20.0,5.0,0.03373078080077263,0.03373078080077263,0.0,39.05171374656856
2024,25.00264742231269,20.0,5.0,0.03374342623064868,0.03374342623064868,0.0,39.04955359403242
